course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
How to Develop Your Own Author Style,1000172,Harry Dewulf,"Creative Writing, Fiction Writing, Creativity, Personal Development",Creative Writing,All Levels,1 hour,4.6,18,221,"Rp149,000",7/2018,0,0,7,https://www.udemy.com/course/3-foundations-of-style/
Self-publishing: Free Amazon Kindle eBook Self-publishing,253398,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Amazon Kindle Direct Publishing (KDP), Amazon FBA, Self-Publishing, E-Commerce, Business",Creative Writing,All Levels,4 hours,4.6,189,9158,"Rp249,000",1/2022,4,0,1,https://www.udemy.com/course/self-publishing-free-amazon-kindle-ebook-self-publishing-h/
Self-publishing Amazon Print on Demand (POD) Paperback Books,274750,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Amazon Kindle Direct Publishing (KDP), Writing a Book, Amazon FBA, Self-Publishing, Media",Creative Writing,All Levels,3 hours,4.5,143,8010,"Rp249,000",8/2025,7,0,1,https://www.udemy.com/course/self-publishing-amazon-print-on-demand-pod-paperback-books/
Kick start your memoir - writing exercises,40881,Dale Darley,"Writing, Memoir, Communication, Business",Creative Writing,All Levels,3.5 hours,4.6,159,6573,"Rp149,000",4/2025,0,0,8,https://www.udemy.com/course/kick-start-your-memoir/
Writer's Guide: How to Write: Writing Skills for Beginners,1552102,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Writing, Language Learning, Teaching & Academics",Creative Writing,Beginner,1.5 hours,3.9,48,3232,"Rp249,000",8/2018,6,0,1,https://www.udemy.com/course/writers-guide-basic-writing-skills-for-beginners/
Amazon Kindle eBook Marketing Sales Funnel (Orig),4976686,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Book Marketing, Marketing Strategy, Self-Publishing, Writing, Entrepreneurship",Creative Writing,Beginner,1.5 hours,4.6,15,878,"Rp249,000",3/2024,2,0,1,https://www.udemy.com/course/amazon-nonfiction-books-amazon-self-publishing-sales-funnel/
Creative Writing for Primary School: Module 1,2926914,Learn2Write - The Right Way,"Creative Writing, Humanities, Teaching & Academics",Creative Writing,All Levels,1 hour,4.5,57,295,"Rp149,000",2/2021,4,0,24,https://www.udemy.com/course/creative-writing-for-primary-school-module-1/
Writing a Book: Plan/Schedule a Release with Book Calculator,4976588,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Writing a Book, Amazon Kindle Direct Publishing (KDP), Book Marketing, Self-Publishing, Creativity",Creative Writing,Beginner,1 hour,4.9,10,794,"Rp249,000",3/2025,5,0,1,https://www.udemy.com/course/amazon-nonfiction-books-plan-and-schedule-wbook-calculator/
Self-publishing: Self-publishing an Amazon Book with KDP,6463021,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Self-Publishing, Amazon Kindle Direct Publishing (KDP), Writing Editing, Book Cover Design, Communication",Creative Writing,All Levels,12.5 hours,4.3,29,242,"Rp249,000",4/2025,11,0,7,https://www.udemy.com/course/self-publishing-amazon-kindle-books-with-kdp/
Novel Writing: Creating Characters,782470,Steve Alcorn,"Novel Writing, Writing, Creativity, Personal Development",Creative Writing,All Levels,1 hour,4.4,56,453,"Rp149,000",2/2017,0,0,10,https://www.udemy.com/course/novel-writing-creating-characters/
Creative Writing: Writing a Novella for Beginners,6721574,Matthew Dewey,"Writing a Book, Writing, Creative Writing, Storytelling, Creativity",Creative Writing,Beginner,36 mins,4.4,N/A,1,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/creative-writing-writing-a-novella-for-beginners/
Writing a Book: Write Short Nonfiction Amazon Kindle eBooks,3247128,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Amazon Kindle Direct Publishing (KDP), Writing, Writing a Book, Self-Publishing, Arts & Crafts",Creative Writing,Beginner,3 hours,4.5,87,581,"Rp249,000",3/2024,4,0,3,https://www.udemy.com/course/writing-non-fiction-ebooks-for-amazon-kindle-self-publishing/
Write a Bestselling Novel in 10 Steps (Write like a pro),3537424,Hajar Eddal,"Writing a Book, Creative Writing, Writing, Writing Editing, Creativity",Creative Writing,All Levels,1 hour,4.4,6,516,"Rp149,000",10/2021,1,0,0,https://www.udemy.com/course/write-a-bestselling-novel-in-10-steps-write-like-a-pro/
Kindle Vella: Publish an Amazon E-Book a Chapter at a Time,4085898,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Self-Publishing, eBook Creation, Microsoft Word, Writing, Creativity",Creative Writing,All Levels,3 hours,4.4,32,354,"Rp249,000",6/2023,4,0,4,https://www.udemy.com/course/amazon-vella-writing-and-self-publishing-serialized-ebooks/
Rhetoric of Story : Learn the 7 foundations of storytelling.,1010296,Damien Walter,"Writing, Storytelling, Novel Writing, Creativity, Personal Development",Creative Writing,All Levels,5.5 hours,4.4,806,7271,"Rp149,000",10/2018,9,0,0,https://www.udemy.com/course/the-rhetoric-of-story/
Mastering the Art of Storytelling For Writers and Directors,6126211,Sneha Lodha,"Storytelling, Character Design, Writing Editing, Fiction Writing, Creativity",Creative Writing,All Levels,3.5 hours,5.0,9,17,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/master-the-art-of-storytelling/
Creative Writing 101,2561144,"LaTanya ""Epiphany"" Richardson","Creative Writing, Online Education, Teaching & Academics",Creative Writing,Beginner,4.5 hours,4.1,36,188,"Rp149,000",8/2022,0,0,18,https://www.udemy.com/course/creative-writing-101-tappingin/
Write Your Best Fiction and Get It Published,970638,Jeff Gerke,"Fiction Writing, Writing, Communication, Business",Creative Writing,All Levels,7.5 hours,4.6,29,248,"Rp149,000",10/2016,15,0,4,https://www.udemy.com/course/fiction-academy/
"How to Start a Book, Conceive a Novel, Get a Story Going",6226261,Stefan Emunds,"Creative Writing, Storytelling, Writing a Book, Novel Writing, Other Teaching & Academics",Creative Writing,Beginner,43 mins,4.9,38,142,"Rp149,000",11/2024,0,0,10,https://www.udemy.com/course/how-to-start-a-book/
Success Secrets of a Freelance Writer,743076,Rob Parnell,"Freelance Writing, Creativity, Personal Development",Creative Writing,Beginner,3.5 hours,4.2,23,147,"Rp149,000",2/2017,2,0,200,https://www.udemy.com/course/learn-the-secrets-of-a-freelance-writer/
ChatGPT: Self-publishing on Amazon Kindle Vella with ChatGPT,5404412,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","ChatGPT, Writing, Amazon Kindle Direct Publishing (KDP), Creative Writing, Personal Productivity",Creative Writing,Beginner,2 hours,4.7,36,239,"Rp169,000",6/2023,3,0,1,https://www.udemy.com/course/chatgpt-self-publishing-on-amazon-kindle-vella-with-chatgpt/
Writing a Book: How to Write a Book for Beginners,3255614,Adam Levon Brown,"Writing a Book, Other Lifestyle, Lifestyle",Creative Writing,Beginner,32 mins,3.4,18,3792,"Rp149,000",6/2020,0,0,2,https://www.udemy.com/course/writing-a-book-how-to-write-a-book-for-beginners/
Unofficial Udemy Student Guide: Courses Free or Dirt Cheap,5757964,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Learning Strategies, Teaching Online, Online Education, Teaching & Academics",Creative Writing,Beginner,3 hours,4.6,5,503,"Rp249,000",8/2025,4,0,1,https://www.udemy.com/course/unofficial-udemy-student-guide-courses-free-or-dirt-cheap/
"Creative Writing: Art, Business, & Craft of Young Adult Lit",2550363,Thomas Leveen,"Writing a Book, Creativity, Personal Development",Creative Writing,Beginner,2.5 hours,4.6,7,54,"Rp457,000.00",6/2023,0,0,5,https://www.udemy.com/course/creative-writing-how-to-write-a-young-adult-novel/
Punctuation: American English Grammar: Punctuation Mastery,4174452,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","English Grammar, Language Learning, Teaching & Academics",Creative Writing,Beginner,3.5 hours,4.4,23,125,"Rp249,000",8/2025,4,0,8,https://www.udemy.com/course/english-writing-course-on-grammar-and-punctuation-mastery/
Creative Writing: Write Your Novel By Watching Movies First,1628038,Thomas Leveen,"Novel Writing, Writing, Creativity, Personal Development",Creative Writing,Beginner,1.5 hours,4.6,4,94,"Rp149,000",11/2019,0,0,0,https://www.udemy.com/course/how-to-write-your-novel-by-watching-movies-first/
Book Marketing: Amazon Kindle eBook with Instagram and Canva,5341550,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Instagram Marketing, Book Marketing, Canva, Amazon Kindle Direct Publishing (KDP), Product Marketing",Creative Writing,Beginner,2 hours,4.5,2,29,"Rp249,000",3/2024,6,0,1,https://www.udemy.com/course/free-instagram-marketing-of-amazon-kindle-ebooks-with-canva/
Write Every Day: Building a Consistent Writing Habit in 2026,6084105,"Vani Aggarwal, Vipesh Singla , MBA, Certified SAFe Agile Coach","Writing, Time Management, Personal Productivity, Morning Routine, Personal Development",Creative Writing,All Levels,5 hours,4.1,73,11589,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/write-every-day-building-a-consistent-writing-habit/
Create a Book Cover with Me: Microsoft PowerPoint & Pixabay,2423816,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Book Cover Design, Graphic Design & Illustration, Design",Creative Writing,Beginner,2 hours,4.6,8,49,"Rp249,000",6/2019,0,0,0,https://www.udemy.com/course/create-a-book-cover-with-me-microsoft-powerpoint-pixabay/
Romance Writing: How to Create a Best-Selling Romance Novel,3875120,eGlobal Creative,"Writing a Book, Creative Writing, Fiction Writing, Novel Writing, Creativity",Creative Writing,All Levels,2 hours,4.4,161,617,"Rp159,000",3/2021,0,0,0,https://www.udemy.com/course/romance-writing-how-to-create-a-best-selling-romance-novel/
The 10 Steps of Getting Your Point Across in Writing,1790896,"Emma Hitt Nichols, PhD","Writing Editing, English Grammar, Humanities, Teaching & Academics",Creative Writing,All Levels,3 hours,4.6,157,684,"Rp149,000",2/2019,1,0,5,https://www.udemy.com/course/writing_clarity/
Find Time to Write Your Novel,1976166,Louise Tondeur,"Novel Writing, Creative Writing, Fiction Writing, Creativity, Personal Development",Creative Writing,Intermediate,4 hours,4.2,29,1842,"Rp149,000",11/2023,1,0,12,https://www.udemy.com/course/find-time-to-write-your-novel/
Overcome Writer's Block & Write With Confidence,650424,Dave Fox,"Writing, Psychology, Creativity, Personal Development",Creative Writing,All Levels,2.5 hours,4.6,214,1223,"Rp149,000",2/2019,5,0,1,https://www.udemy.com/course/writers-therapy-1-overcome-writers-block/
Learn to express with Poetry and creative writing,3507834,Pranjulaa Singh,"Creative Writing, Poetry, Creativity, Personal Development",Creative Writing,Beginner,35 mins,4.3,87,2814,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/learn-to-express-with-poetry-and-creative-writing/
Masterclass in Mystery: The Detective Writers Guide to Clues,5832704,Mike Dickson,"Fiction Writing, Communication, Business",Creative Writing,All Levels,1 hour,3.7,12,101,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/masterclass-in-mystery-the-fiction-writers-guide-to-clues/
Creative Writing with AI,6684653,Oliver Trenton,"Artificial Intelligence (AI), Creativity, Personal Development",Creative Writing,All Levels,1.5 hours,3.5,3,10,"Rp149,000",7/2025,1,0,0,https://www.udemy.com/course/ai-and-the-art-of-storytelling/
Writing a Non-Fiction Book for Beginner Writers,6723299,Matthew Dewey,"Writing, Writing a Book, Creativity, Personal Development",Creative Writing,Beginner,1 hour,4.8,2,5,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/writing-a-non-fiction-book-for-beginner-writers/
Accredited Novel Writing Course - Master Your Inner Writer!,1415924,"Dr Karen E Wells, Jo Wynn","Novel Writing, Creative Writing, Writing, Creativity, Personal Development",Creative Writing,All Levels,1 hour,4.1,20,218,"Rp149,000",7/2024,2,0,1,https://www.udemy.com/course/novel-writing-unleash-your-inner-writer/
Amazon Self-publishing: Self-publishing in Kindle/Paperback,1203330,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Amazon Kindle Direct Publishing (KDP), Writing a Book, Self-Publishing, Creativity, Personal Development",Creative Writing,Beginner,1.5 hours,4.2,66,3153,"Rp249,000",1/2022,0,0,1,https://www.udemy.com/course/why-you-should-self-publish-your-book-exclusively-on-amazon/
"Complete Blueprint to Writing, Designing, and Publish Memoir",5895008,Tunde Victor Olonitola,"Memoir, Communication, Business",Creative Writing,All Levels,3.5 hours,4.4,36,6685,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/complete-blueprint-to-writing-designing-and-publish-memoir/
KDSPY SEO: Amazon Self-publishing/Self-publish w/KDSPY SEO,627504,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Amazon Kindle Direct Publishing (KDP), Amazon FBA, Self-Publishing, Marketing Analytics & Automation, Marketing",Creative Writing,Beginner,1 hour,4.1,216,12603,"Rp249,000",10/2018,1,0,0,https://www.udemy.com/course/amazon-keyword-analysis-with-kindle-spy/
ChatGPT for Business: Writing with a Generative AI Companion,5237328,"Phil Ebiner, Video School","Writing, ChatGPT, AI Content Generation, Content Writing, Data Science",Creative Writing,All Levels,1.5 hours,4.4,1948,7972,"Rp149,000",4/2024,2,0,2,https://www.udemy.com/course/writing-with-ai/
Creative Writing: Writer's Block,4116406,Luca Panzarella,"Creative Writing, Humanities, Teaching & Academics",Creative Writing,Beginner,2 hours,4.3,9,101,"Rp149,000",9/2021,0,0,0,https://www.udemy.com/course/creative-writing-writers-block-and-the-action-plan/
"Microsoft Word: Researching, Outlining, Writing and Editing",1738794,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Microsoft Word, Microsoft, Office Productivity",Creative Writing,Beginner,3.5 hours,4.5,23,4283,"Rp159,000",2/2022,6,0,1,https://www.udemy.com/course/microsoft-word-2016-writers-beginner-writing-and-outlining/
Complete Character Development Course Online 2026,6341181,"Vani Aggarwal, Vipesh Singla , MBA, Certified SAFe Agile Coach","Writing, Filmmaking, Screenwriting and Scriptwriting, Character Design, Video Design",Creative Writing,All Levels,8 hours,4.7,38,11988,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/complete-mastery-of-character-development-2025/
Let's Write An Exciting Story,4038180,Joe Webb,"Writing a Book, Other Lifestyle, Lifestyle",Creative Writing,All Levels,1 hour,4.8,83,3421,"Rp447,000.00",2/2022,0,0,0,https://www.udemy.com/course/is-your-story-exciting/
Fiction Writing: A Complete Novel Outline Chapter by Chapter,73776,Mike Dickson,"Fiction Writing, Novel Writing, Writing, Media, Business",Creative Writing,All Levels,3 hours,4.5,496,8041,"Rp149,000",9/2017,0,0,3,https://www.udemy.com/course/outline-your-whodunit-mystery-novel/
Fiction Formula: How to outline a bestselling novel,3280138,Derek Murphy,"Novel Writing, Writing a Book, Fiction Writing, Creativity, Personal Development",Creative Writing,All Levels,6 hours,4.2,18,220,"Rp149,000",7/2023,2,0,2,https://www.udemy.com/course/fiction-formula-how-to-outline-a-bestselling-novel/
Find Time to Write and Publish Short Stories,1676098,Louise Tondeur,"Short Story Writing, Creative Writing, Writing, Creativity, Personal Development",Creative Writing,Beginner,4 hours,4.4,34,1434,"Rp149,000",4/2019,1,0,20,https://www.udemy.com/course/how-to-write-and-publish-short-stories/
Romance Short Story - Creative Writing & Outlining Series 3,658452,Mike Dickson,"Short Story Writing, Fiction Writing, Communication, Business",Creative Writing,All Levels,1 hour,4.7,13,1037,"Rp149,000",9/2017,2,0,0,https://www.udemy.com/course/short-story-outlines-romance-3/
Write Your Way to Freedom: The Ultimate Freelance Guide,6486841,Filip Delac,"Freelance Writing, Content Writing, Freelancing, Copywriting, Other Marketing",Creative Writing,Beginner,3 hours,4.5,15,46,"Rp149,000",5/2025,18,0,21,https://www.udemy.com/course/write-your-way-to-freedom-the-ultimate-freelance-guide/
GIMP for Beginners: Free Book Covers with Free Images,254128,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Graphic Design, Writing a Book, User Experience (UX) Design, GIMP, Design Tools",Creative Writing,Beginner,10.5 hours,4.3,240,9603,"Rp249,000",1/2022,8,0,7,https://www.udemy.com/course/gimp-for-beginners-free-book-covers-with-free-images/
Wordpress: Create a Blogging Website: Wordpress Step-by-Step,4844028,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","WordPress, Blogging, Front End Web Development, Web Design, Design",Creative Writing,Beginner,3 hours,4.3,9,99,"Rp249,000",3/2025,2,0,1,https://www.udemy.com/course/create-a-wordpress-blog-website-wordpress-blog-step-by-step/
"Wordpress: Keysearch Keyword Research, ChatGPT and Yoast SEO",5949418,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Keyword Research, WordPress, Search Engine Optimization (SEO), Marketing Strategy, Product Marketing",Creative Writing,Beginner,2.5 hours,4.7,N/A,18,"Rp249,000",3/2025,1,0,1,https://www.udemy.com/course/wordpress-keysearch-keyword-research-chatgpt-and-yoast-seo/
"How You Can Believe in Yourself, Write & Complete Your Novel",3835502,Tom Marcoux,"Novel Writing, Fear, Procrastination, Storytelling, Creativity",Creative Writing,All Levels,3 hours,4.8,12,55,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/how-you-can-believe-in-yourself-write-complete-your-novel/
How I Wrote a NaNoWriMo Novel in 6 Days,643430,Jim Kitzmiller,"Novel Writing, Communication, Business",Creative Writing,All Levels,2 hours,4.4,34,644,"Rp149,000",4/2016,0,0,0,https://www.udemy.com/course/how-i-wrote-a-novel-in-6-days-and-won-nanowrimo/
Creative Writing Novel Workshop - Success with Theme,480014,Thomas Myron,"Creative Writing, Writing, Creativity, Novel Writing, Humanities",Creative Writing,All Levels,1.5 hours,4.3,53,1372,"Rp149,000",8/2017,1,0,1,https://www.udemy.com/course/creative-writing-novel-workshop-success-with-theme/
Writing Children's Picture Books with Microsoft Word,4951782,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Creative Writing, Writing Editing, Creativity, Personal Development",Creative Writing,Beginner,3 hours,3.4,2,81,"Rp249,000",11/2022,8,0,2,https://www.udemy.com/course/writing-childrens-picture-books-with-microsoft-word/
Done For You Plot: Mystery and Thriller Fiction Writing,5714892,Mike Dickson,"Fiction Writing, Communication, Business",Creative Writing,All Levels,1 hour,4.5,10,131,"Rp149,000",6/2024,0,0,2,https://www.udemy.com/course/echoes-of-a-midnight-caller/
How To Write A Novel For Beginners,1434704,Derek Bruce,"Novel Writing, Writing, Creativity, Personal Development",Creative Writing,Beginner,2 hours,4.3,118,3510,"Rp149,000",2/2019,0,0,2,https://www.udemy.com/course/first-novel-writing-essentials/
Creative Writing The Full Course - From BEGINNER to ADVANCED,5072408,Duygu Özlem Yücel Göncü,"Creative Writing, Writing, Creativity, Personal Development",Creative Writing,All Levels,3 hours,3.0,6,15,"Rp149,000",6/2025,2,0,5,https://www.udemy.com/course/creativewritingfullcourse/
Fantasy Writing: How to Craft a Best-Selling Fantasy Novel,3931020,eGlobal Creative,"Creative Writing, Writing a Book, Fiction Writing, Novel Writing, Creativity",Creative Writing,Beginner,2 hours,4.4,79,561,"Rp149,000",6/2021,0,0,0,https://www.udemy.com/course/fantasy-writing-how-to-craft-a-best-selling-fantasy-novel/
Block Buster: Overcoming Writer's Block,10251,Michele Rousseau,"Brainstorming Strategies, Writing, Communication, Business",Creative Writing,All Levels,2 hours,4.5,3,96,"Rp149,000",12/2011,0,0,0,https://www.udemy.com/course/blockbuster-overcoming-writers-block/
"How to Write Faster: Writing 4,000 Words Per Hour or More",1611284,Laura Briggs,"Writing, Other Marketing, Marketing",Creative Writing,Intermediate,1.5 hours,4.3,101,534,"Rp149,000",3/2018,0,0,0,https://www.udemy.com/course/how-to-write-faster-writing-4000-words-per-hour-or-more/
Romance Short Story - Creative Writing & Outlining Series 2,658450,Mike Dickson,"Short Story Writing, Fiction Writing, Communication, Business",Creative Writing,All Levels,2 hours,4.6,20,1154,"Rp149,000",9/2017,0,0,0,https://www.udemy.com/course/short-story-romance-2/
Let’s Write a Story,3522182,Joe Webb,"Writing, Creativity, Personal Development",Creative Writing,All Levels,1 hour,4.6,271,5128,"Rp149,000",5/2021,0,0,2,https://www.udemy.com/course/lets-write-a-basic-story/
Writing Young Adult Novels | A Novelist's Guide,1894242,Matthew Dewey,"Fiction Writing, Writing a Book, Novel Writing, Writing, Creativity",Creative Writing,Beginner,1 hour,4.5,14,453,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/writing-young-adult-novels-a-novelists-guide/
10 questions that easily write non-fiction books,6041680,"Chris Sivewright, Almost Random Theatre, Oxford School of Learning","Writing a Book, Content Writing, Media, Business",Creative Writing,All Levels,1 hour,4.8,14,1166,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/10-questions-that-easily-write-non-fiction-books/
Intro to Self-publishing a Book: Beginner Self-publishing,4177854,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Self-Publishing, Product Marketing, Marketing",Creative Writing,Beginner,1 hour,4.3,21,1772,"Rp249,000",1/2022,3,0,0,https://www.udemy.com/course/introduction-to-the-business-of-self-publishing-a-book-e/
Romance Short Story - Creative Writing & Outlining Series 1,636084,Mike Dickson,"Short Story Writing, Fiction Writing, Sales Skills, Communication, Business",Creative Writing,All Levels,2.5 hours,4.2,135,1996,"Rp149,000",9/2017,0,0,4,https://www.udemy.com/course/short-story-romance-1/
Get Your Writing Mojo - Write that book 2025,6162003,Fiona fpf creative,"Creative Writing, Creativity, Personal Development",Creative Writing,All Levels,1 hour,4.7,N/A,N/A,"Rp249,000",7/2025,0,0,1,https://www.udemy.com/course/get-your-writing-mojo-write-that-book-2024/
Writing Serial Fiction on Kindle Vella,4095734,Jason Link,"Writing, Creativity, Personal Development",Creative Writing,Beginner,2.5 hours,4.6,49,261,"Rp149,000",1/2022,3,0,1,https://www.udemy.com/course/writing-serial-fiction-on-kindle-vella/
Understanding Online Fiction: What Makes a Hit Novel,3422494,eGlobal Creative,"English Literature, Writing a Book, Creativity, Personal Development",Creative Writing,Beginner,3.5 hours,4.5,10,54,"Rp149,000",8/2020,0,0,0,https://www.udemy.com/course/understanding-online-fiction-what-makes-a-hit-novel/
"Novel Writing: Conflict, Suspense and Mystery",783460,Steve Alcorn,"Novel Writing, Writing, Creativity, Personal Development",Creative Writing,All Levels,1 hour,4.5,64,662,"Rp149,000",2/2017,0,0,7,https://www.udemy.com/course/novel-writing-conflict-suspense-and-mystery/
"Novel Writing 101 - How to Research, Write and Edit Fiction",2933664,David James Ault,"Writing a Book, Scrivener, Fiction Writing, Novel Writing, Humanities",Creative Writing,Beginner,1.5 hours,4.2,21,181,"Rp149,000",11/2020,0,0,0,https://www.udemy.com/course/writing-a-novel/
Fiction Writing 101,6209183,MJ Politis,"Creative Writing, Writing, Writing a Book, Creativity, Personal Development",Creative Writing,All Levels,4 hours,4.4,2,66,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/fiction-writing/
Writing a Book: Before Writing a Word...,6495803,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Writing a Book, Writing, Writing Editing, Creative Writing, Creativity",Creative Writing,Beginner,1 hour,4.2,N/A,N/A,"Rp249,000",8/2025,4,0,0,https://www.udemy.com/course/writing-a-book-2-before-writing-a-word/
Write That Novel!,5700502,Story Plottr,"Novel Writing, Communication, Business",Creative Writing,Beginner,30 mins,5.0,2,7,"Rp249,000",1/2024,0,0,6,https://www.udemy.com/course/become-a-storyteller/
"Novel Writing: Dialogue, Beginnings and Endings",783552,Steve Alcorn,"Novel Writing, Writing, Creativity, Personal Development",Creative Writing,All Levels,36 mins,4.2,35,377,"Rp149,000",9/2017,0,0,7,https://www.udemy.com/course/novel-writing-dialogue-beginnings-and-endings/
Fully Accredited Certification in Storytelling - Masterclass,4454360,"Prof. Krishna N. Sharma, Ph.D., Virtued Academy International, UniSkill Academy","Storytelling, Articulate Storyline, Communication Skills, Short Story Writing, Influence",Creative Writing,All Levels,2 hours,4.2,91,1439,"Rp149,000",1/2026,4,0,2,https://www.udemy.com/course/accredited-online-diploma-certificate-storytelling-masterclass/
"Novel bootcamp; imagine, plan and start writing that book!",836680,Nicola Valentine,"Novel Writing, Creativity, Personal Development",Creative Writing,Beginner,3 hours,4.5,259,7193,"Rp149,000",11/2021,4,0,13,https://www.udemy.com/course/novel-bootcamp-imagine-plan-and-start-writing-that-book/
Awakened Spirit Writing Adventure,6418951,Dale Darley,"Personal Transformation, Personal Development",Creative Writing,Beginner,5.5 hours,5.0,2,20,"Rp149,000",2/2025,0,0,7,https://www.udemy.com/course/awakened-spirit-writing-adventure/
Fiction Writing for Time-Starved Creatives,2486892,J.P. Choquette,"Fiction Writing, Novel Writing, Creativity, Personal Development",Creative Writing,Beginner,36 mins,4.6,6,30,"Rp149,000",8/2019,1,0,12,https://www.udemy.com/course/fiction-writing-for-time-starved-creatives/
Create Entire Nonfiction Book Outlines in Minutes - Use Now,900004,Ian Stables,"Writing a Book, Self-Publishing, Writing, Media, Business",Creative Writing,All Levels,1 hour,4.4,265,9009,"Rp149,000",3/2026,6,0,0,https://www.udemy.com/course/nonfiction-book-outlines-in-minutes/
Write a Novel Outline from Scratch (Novel Writing Success),374962,Andrew Butcher,"Creative Writing, Novel Writing, Writing, Personal Success, Creativity",Creative Writing,All Levels,2.5 hours,4.4,619,6969,"Rp159,000",1/2022,0,0,35,https://www.udemy.com/course/creative-writing-success-write-a-novel-outline-from-scratch/
How to Write Your Novel,4467024,Suzie Carr,"Writing a Book, Creative Writing, Writing, Writing Editing, Creativity",Creative Writing,Beginner,2.5 hours,4.7,21,104,"Rp149,000",1/2022,0,0,1,https://www.udemy.com/course/how-to-write-your-novel/
Digital Journalism 101 : get published in online media,1653664,Damien Walter,"Writing, Creativity, Personal Development",Creative Writing,Beginner,1.5 hours,4.1,180,5172,"Rp149,000",6/2020,3,0,0,https://www.udemy.com/course/the-perfect-pitch/
Fiction Writing: Psychological Thriller & Done For You Plot,5761212,Mike Dickson,"Fiction Writing, Communication, Business",Creative Writing,All Levels,1 hour,4.6,28,313,"Rp149,000",2/2024,0,0,3,https://www.udemy.com/course/fiction-writing-psychological-thriller-done-for-you-plot/
The Book Factory: How to Make a Steady Income Writing Novels,1808646,Kerri Nelson,"Novel Writing, Personal Productivity, Personal Development",Creative Writing,All Levels,3.5 hours,4.3,20,174,"Rp149,000",9/2021,10,0,18,https://www.udemy.com/course/thebookfactorymethod/
