course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
More Expressive Music Theory for Ableton & Electronic Music,1362172,Music Chef,"Music Theory, Music Production, Electronic Music, Ableton Live, Music Fundamentals",Ableton Live,Intermediate,1.5 hours,4.7,24,461,"Rp149,000",1/2020,0,0,12,https://www.udemy.com/course/more-music-theory-for-ableton-electronic-music-production/
How to make Ambient Music,2552829,Mikael Baggström,"Music Composition, Music Production, Sound Design, Music",Ableton Live,All Levels,3.5 hours,4.3,434,2845,"Rp149,000",9/2025,1,0,0,https://www.udemy.com/course/ambient-music-composition/
Ableton Live 101: EQ Fundamentals for Beginners,5851420,Beats By Dj Legion,"Music Mixing, Music Production, Music",Ableton Live,Beginner,1 hour,5.0,6,17,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/ableton-live-101-eq-fundamentals-for-beginners/
Piano Lessons for Beatmakers and Music Producers,2717568,Riley Weller,"Piano, FL Studio, Music Production, Piano Chords, Instruments",Ableton Live,Beginner,4 hours,4.6,148,900,"Rp149,000",12/2019,0,0,0,https://www.udemy.com/course/piano-lessons-for-beatmakers-and-music-producers/
Ableton - How To Start A Track From Scratch,4412942,Omar Meho,"Ableton Live, Music Production, Music",Ableton Live,All Levels,5 hours,4.3,2,2005,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/ableton-how-to-start-a-track-from-scratch/
Complete Intro to Music Production Course - Ableton Live,2392810,Xylo Aria,"Music Production, Music",Ableton Live,Beginner,5 hours,4.6,38,186,"Rp149,000",6/2020,0,0,13,https://www.udemy.com/course/complete-intro-to-music-production-course-ableton-live/
Beginner's Guide to Beats Production,4414748,Rob Jones,"Beat, Music Production, Music",Ableton Live,Beginner,2 hours,4.5,44,1902,"Rp149,000",11/2021,0,0,1,https://www.udemy.com/course/beginners-guide-to-beats-production/
Logic Pro: Deep House EDM Music Production in Logic Pro,1317044,"Martin Raay, Music-Prod Education","Electronic Music, Logic, Logic Pro, Music Production, Music",Ableton Live,All Levels,5 hours,4.5,145,4245,"Rp149,000",1/2026,1,0,1,https://www.udemy.com/course/deep-house-course/
Logic Pro 201 - Complete Logic Pro Music Production,1727604,"Martin Raay, Music-Prod Education","Electronic Music, EDM, Music Production, Logic Pro, Music",Ableton Live,All Levels,15.5 hours,4.5,624,6890,"Rp149,000",1/2026,5,0,4,https://www.udemy.com/course/electronic-music-production-in-logic-pro-x/
How to produce a Retro Techno House Record in Ableton Music,75360,Rob Webster,"Ableton Live, Music Theory, Music Production, Music",Ableton Live,Intermediate,2 hours,4.5,68,645,"Rp149,000",8/2022,0,0,1,https://www.udemy.com/course/how-to-produce-a-retro-techno-house-record-in-ableton/
Splice: Using Splice for Music Production and Sound Design,4445324,J. Anthony Allen,"Music Production, Music",Ableton Live,All Levels,1 hour,4.6,45,1175,"Rp149,000",11/2025,1,0,1,https://www.udemy.com/course/splice-samples/
Produce a Funky Piano House Track in Ableton Live,5462156,Rob Webster,"Music Production, Music Recording, Music Mixing, Music",Ableton Live,Intermediate,1.5 hours,4.7,5,28,"Rp149,000",7/2023,0,0,1,https://www.udemy.com/course/produce-a-funky-piano-house-track-in-ableton-live/
Ableton Live Boogie Funk Course G-Funk Style,2356988,Rob Webster,"Music Production, Electronic Music, Music",Ableton Live,Intermediate,3 hours,4.6,13,99,"Rp149,000",5/2019,1,0,1,https://www.udemy.com/course/ableton-live-boogie-funk-course-g-funk-style/
Ableton Beat Course Easily Produce In Live 10 - Beats,2120168,Kevin Altenor,"Music Production, Music",Ableton Live,Beginner,32 mins,4.1,7,47,"Rp149,000",5/2024,0,0,2,https://www.udemy.com/course/ableton-beat-course-easily-produce-in-live-10/
Home Recording: Budget Audio Recording on a Laptop,464420,J. Anthony Allen,"Music Recording, Business Budgeting, Music Production, Music",Ableton Live,Beginner,1.5 hours,4.2,97,2937,"Rp149,000",2/2023,4,0,1,https://www.udemy.com/course/audio-recording/
How to produce a filtered disco house record in ableton,5579858,Rob Webster,"Music Production, House Music, Music",Ableton Live,Intermediate,2 hours,5.0,3,22,"Rp149,000",9/2023,0,0,2,https://www.udemy.com/course/how-to-produce-a-filtered-disco-house-record-in-ableton/
Music Theory for Electronic Musicians 6: Advanced Harmony,6249833,J. Anthony Allen,"Music Theory, Music Software, Music",Ableton Live,Intermediate,3 hours,4.7,19,296,"Rp149,000",11/2025,5,0,5,https://www.udemy.com/course/music-theory-for-electronic-musicians-6-advanced-harmony/
Music Production: How To Make Tech House Track In 2023,5112224,MACROLEV MUSIC,"Music Production, Music Composition, Music Mixing, Sound Design, Music",Ableton Live,Intermediate,4.5 hours,4.5,18,133,"Rp149,000",1/2023,0,0,0,https://www.udemy.com/course/music-production-how-to-make-tech-house-track-in-2023/
Songwriting in Logic Pro for Electronic Music Production,1344682,"Tomas George, Digital Music Masters","Songwriting, Music Production, Music Composition, Logic Pro, Music",Ableton Live,All Levels,7 hours,4.4,473,6227,"Rp149,000",3/2026,2,0,1,https://www.udemy.com/course/songwritinglogicpro/
Ableton 11 - How To Make Your First Track In 15 Minutes,3841678,Omar Meho,"Music Production, Music",Ableton Live,All Levels,7 hours,4.3,5,58,"Rp149,000",9/2023,0,0,14,https://www.udemy.com/course/ableton-11-how-to-make-a-track-in-a-day/
Music Production: Harmony Concepts Explained,6966275,Josh Cook,"Music Production, Harmony (music), Music Mixing, Music",Ableton Live,Intermediate,2 hours,4.5,2,5,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/music-production-harmony-concepts-explained/
"Beat Making Course, Audio Editing & Create Drum Loops Course",1866636,"Martin Raay, Music-Prod Education","Audio Editing, Drums, Beat, Sound Design, Music Fundamentals",Ableton Live,All Levels,3 hours,4.6,144,5170,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/beatmaking-audio-editing-create-drum-loops-from-scratch/
Music Theory for Electronic Musicians 5: Structure,3392334,J. Anthony Allen,"Music Theory, Music Techniques, Music",Ableton Live,Intermediate,2.5 hours,4.6,197,1871,"Rp149,000",11/2025,3,0,3,https://www.udemy.com/course/music-theory-for-electronic-musicians-5-structure/
Music Production Course in Logic Pro: Tech House Music,2337308,"Martin Raay, Music-Prod Education","Music Production, Music Recording, Audio Production, Logic Pro, Music",Ableton Live,All Levels,3.5 hours,4.7,203,2046,"Rp149,000",1/2026,1,0,2,https://www.udemy.com/course/logic-pro-x-music-production/
Produce Deep Afro House music in Ableton 12,6998927,Rob Webster,"Music Production, Music",Ableton Live,Intermediate,1.5 hours,4.5,N/A,6,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/produce-deep-afro-house-music-in-ableton-12/
How I Made This Track: Pixel Burn (Including Full Session),6845099,J. Anthony Allen,"Music Production, Music",Ableton Live,All Levels,1 hour,4.9,8,78,"Rp149,000",12/2025,3,0,1,https://www.udemy.com/course/full-track-sessions-pixel-burn-synthwave-cyberpunk-track/
Logic Pro: EDM Music Production in Chainsmokers Style Course,1641228,"Martin Raay, Music-Prod Education","Music Production, EDM, House Music, Logic Pro, Music",Ableton Live,All Levels,7 hours,4.7,141,4887,"Rp199,000",1/2026,1,0,1,https://www.udemy.com/course/chainsmokers-style-edm-music-production-course/
Bass House Basics for Beginners,6020944,Murmur Music,"Music Production, EDM, Music Mixing, House Music, Music",Ableton Live,Beginner,1 hour,5.0,2,8,"Rp149,000",6/2024,3,0,0,https://www.udemy.com/course/bass-house-basics-for-beginners/
Music Production 101 - Producing + Songwriting for Beginners,2367796,"Tomas George, Christopher Carvalho, Digital Music Masters","Music Production, Music Mixing, Audio Engineering, Songwriting, Music",Ableton Live,Beginner,2.5 hours,4.3,140,1244,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/music-production-101-producing-and-songwriting-for-beginners/
Music Theory for Electronic Musicians 4: Twists and Turns,3226901,J. Anthony Allen,"Music Theory, Music Fundamentals, Music",Ableton Live,Intermediate,2.5 hours,4.8,228,2190,"Rp149,000",11/2025,2,0,2,https://www.udemy.com/course/music-theory-for-electronic-musicians-4-twists-and-turns/
FL Studio 20 - Produce a Trance Track using FL Studio,3088494,Stephen Loader,"Music Production, FL Studio, Music",Ableton Live,Beginner,3 hours,4.4,93,407,"Rp149,000",7/2020,7,0,5,https://www.udemy.com/course/how-to-produce-trance-using-fl-studio/
How To Create Multitrack Backing Tracks Using Ableton Live,2596586,Victor James,"Ableton Live, Music Software, Music",Ableton Live,All Levels,5 hours,4.6,84,218,"Rp479,000",2/2022,2,0,0,https://www.udemy.com/course/how-to-create-multitrack-backing-tracks-using-ableton-live/
Music Theory for Electronic Music Producers - Complete Guide,1317038,"Martin Raay, Music-Prod Education","Music Theory, Electronics, Music Fundamentals, Music",Ableton Live,All Levels,2.5 hours,4.4,397,6423,"Rp149,000",3/2026,2,0,1,https://www.udemy.com/course/learn-music-theory-for-electronic-music-producers/
Create a Finger-Drumming Rack in Ableton Live (Basics),231258,"Marc ""Selec"" Zimmermann","Ableton Live, Audio Editing, Music Production, Music",Ableton Live,Beginner,1.5 hours,4.7,15,1348,"Rp149,000",9/2015,0,0,2,https://www.udemy.com/course/create-a-finger-drumming-rack-in-ableton-live-basics/
FL Studio 20: Music Production in FL Studio for Mac & PC,4286970,"J. Anthony Allen, Punkademic Courses, Jacob Gundlach","FL Studio, Music Production, Music",Ableton Live,All Levels,6.5 hours,4.6,135,1732,"Rp149,000",11/2025,1,0,1,https://www.udemy.com/course/producing-with-fl-studio/
The Complete EDM Mastering Course,80928,Fuad Murad,"Ableton Live, EDM, Music Production, Music",Ableton Live,All Levels,1.5 hours,4.7,115,1208,"Rp149,000",8/2019,1,0,0,https://www.udemy.com/course/mastering-electro-house/
Music Theory for Music Producers and Beatmakers,6095781,Olbaid Music,"Music Theory, Music Production, Music Composition, Music Fundamentals, Music",Ableton Live,Beginner,2.5 hours,4.6,10,98,"Rp149,000",9/2024,0,0,3,https://www.udemy.com/course/music-theory-for-music-producers-and-beatmakers/
Produce a Retro Disco Boogie Record using Ableton Live Music,139894,Rob Webster,"Ableton Live, Music Theory, Music Production, Music",Ableton Live,Intermediate,2.5 hours,4.0,128,4222,"Rp149,000",1/2014,0,0,1,https://www.udemy.com/course/produce-a-retro-disco-boogie-record-using-ableton-live-music/
Produce a 1980's Electro Funk Track in Ableton Live 9 & 10,1967598,Rob Webster,"Music Production, Music",Ableton Live,Intermediate,3.5 hours,4.3,13,119,"Rp149,000",10/2018,0,0,1,https://www.udemy.com/course/produce-a-1980s-electronic-funk-track-in-ableton-live-9-10/
Precomposition: The Secret to Creating Great Music,6119163,J. Anthony Allen,"Music Composition, Music Production, Music",Ableton Live,All Levels,2 hours,4.5,42,366,"Rp149,000",12/2025,2,0,6,https://www.udemy.com/course/precomposition/
Master the Transitions in Your Music,3228901,Mikael Baggström,"Music Composition, Music Production, Sound Design, Music",Ableton Live,All Levels,3.5 hours,4.7,94,1078,"Rp149,000",9/2025,1,0,0,https://www.udemy.com/course/transitions-in-music/
Produce a Funky Deep Garage House Track in Ableton,6031916,Rob Webster,"Music Production, Music",Ableton Live,Intermediate,1.5 hours,5.0,2,15,"Rp149,000",6/2024,0,0,1,https://www.udemy.com/course/produce-a-deep-house-track-in-ableton/
Produce an old skool piano acid house track in Ableton,4839330,Rob Webster,"Ableton Live, Music Production, Music",Ableton Live,Beginner,2.5 hours,4.7,4,40,"Rp149,000",6/2024,0,0,1,https://www.udemy.com/course/produce-an-old-skool-piano-acid-house-track-in-ableton/
Logic Pro X Quick Start: Producing with Logic Pro X,1237386,J. Anthony Allen,"Logic Pro, Logic, Music Software, Music",Ableton Live,Beginner,3 hours,4.6,266,2595,"Rp149,000",2/2023,3,0,2,https://www.udemy.com/course/logic-pro-x-producing/
FL Studio Workflow - Learn How To Work Fast in FL Studio,2018512,"Martin Raay, Music-Prod Education","FL Studio, Music Software, Music",Ableton Live,All Levels,2 hours,4.6,470,5784,"Rp149,000",1/2026,1,0,0,https://www.udemy.com/course/fl-studio-workflow/
Logic Pro: EDM Electronic Music Production in Logic Pro,1691876,"Martin Raay, Music-Prod Education","Logic Pro, Audio Production, Music Production, Music Software, Music",Ableton Live,All Levels,5 hours,4.4,205,4343,"Rp149,000",1/2026,1,0,2,https://www.udemy.com/course/how-to-make-edx-style-complete-music-production-course/
Playing Psytrance live act with Ableton,4988088,Twisted Kala,"Ableton Live, Electronic Music, Music Techniques, Music",Ableton Live,Expert,1 hour,4.8,3,30,"Rp149,000",2/2023,0,0,8,https://www.udemy.com/course/playing-psytrance-live-act-with-ableton/
EDM Production: Finish Your Next Track in Less Than 2 Hours,1475580,Fuad Murad,"Electronic Music, Music Production, Music",Ableton Live,All Levels,2 hours,4.3,390,8959,"Rp149,000",11/2022,2,0,0,https://www.udemy.com/course/finish-more-music/
How to produce a Modern Deep Garage House track in Ableton,791588,Rob Webster,"Ableton Live, Music Production, Music",Ableton Live,Intermediate,2.5 hours,4.5,54,314,"Rp149,000",9/2023,0,0,10,https://www.udemy.com/course/how-to-produce-a-modern-deep-house-track-in-ableton-live-9/
EDM Mixing and Mastering - Get That Pro Sound Every Time,5711960,Fuad Murad,"Music Mixing, Music Production, Audio Engineering, Audio Production, Music",Ableton Live,All Levels,4.5 hours,4.8,86,428,"Rp149,000",1/2024,1,0,0,https://www.udemy.com/course/edm-mixing-mastering/
Mixing & Mastering Electronic Dance Music (EDM),857134,Fuad Murad,"Electronic Music, Dance, Music Mixing, EDM, Music Production",Ableton Live,All Levels,9 hours,4.4,874,6897,"Rp149,000",11/2022,3,0,1,https://www.udemy.com/course/mixing-mastering-edm/
FL Studio Upgrade Courses - Learn All FL Studio Updates,2484810,"Martin Raay, Music-Prod Education","Music Production, FL Studio, Music Software, Music",Ableton Live,All Levels,2.5 hours,4.6,101,1502,"Rp149,000",1/2026,1,0,0,https://www.udemy.com/course/fl-studio-upgrade/
Produce A Jackin Disco House Track in Ableton,6850915,Rob Webster,"Music Production, Music",Ableton Live,Intermediate,2 hours,4.7,N/A,5,"Rp149,000",9/2025,2,0,0,https://www.udemy.com/course/produce-a-jackin-disco-house-track-in-ableton/
Logic Pro Course: Dj Snake EDM Music Production in Logic Pro,1424968,"Martin Raay, Music-Prod Education","Logic Pro, Logic, Music Production, Music",Ableton Live,All Levels,4 hours,4.6,78,4706,"Rp149,000",1/2026,1,0,1,https://www.udemy.com/course/create-a-dj-snake-style-track-in-logic-pro-x/
Mixing And Mastering Electronic Music In Ableton Live,456982,Luke Ward,"Ableton Live, Electronics, Music Theory, Music Production, Music",Ableton Live,Intermediate,3.5 hours,3.6,12,50,"Rp399,000",3/2015,0,0,1,https://www.udemy.com/course/mixing-and-mastering-electronic-music/
Understanding MIDI: Create Compositions With Help Of MIDI FX,523628,"Marc ""Selec"" Zimmermann","Music Composition, Ableton Live, Music Production, Music",Ableton Live,Beginner,1 hour,4.3,25,1271,"Rp149,000",10/2015,0,0,0,https://www.udemy.com/course/understanding-midi/
FL Studio Course: Customize FL Studio for Music Production,2264414,"Martin Raay, Music-Prod Education","FL Studio, Music Software, Music",Ableton Live,All Levels,2 hours,4.7,113,3100,"Rp149,000",1/2026,1,0,0,https://www.udemy.com/course/fl-studio-mac/
PRODUCE MUSIC FASTER,6852177,Ozkan Ozmen,"Music Production, Music Composition, Music Mixing, Music",Ableton Live,Intermediate,2.5 hours,4.9,9,18,"Rp149,000",3/2026,1,0,13,https://www.udemy.com/course/produce-music-faster/
Music Production: Melodic Concepts Explained,6995579,Josh Cook,"Music Production, Music Theory, Ableton Live, Music",Ableton Live,Intermediate,2 hours,4.1,2,11,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/music-production-melodic-concepts-explained/
Music Production: How To Make Tech House Track In 2022,4540786,MACROLEV MUSIC,"Music Production, Music Composition, Music Mixing, Sound Design, Music",Ableton Live,Intermediate,4 hours,4.6,33,178,"Rp149,000",2/2022,0,0,0,https://www.udemy.com/course/music-production-how-to-make-tech-house-track-in-2022/
Modern Deep House Production Course,5474898,Jorm Sandström,"Music Production, Music",Ableton Live,All Levels,2.5 hours,3.8,4,18,"Rp449,000",1/2024,0,0,1,https://www.udemy.com/course/modern-deep-house-production-course/
How to Producing Dance Pop Radio Track,5112140,HighLife Samples,"Music Production, Music",Ableton Live,All Levels,4.5 hours,4.9,4,23,"Rp149,000",1/2023,0,0,0,https://www.udemy.com/course/how-to-producing-dance-pop-radio-track/
Produce a Modern Synth Boogie Nu Disco Record in Ableton,5545902,Rob Webster,"Music Production, Ableton Live, Music Mixing, Music Fundamentals, Music",Ableton Live,Intermediate,2.5 hours,5.0,2,16,"Rp149,000",9/2023,0,0,1,https://www.udemy.com/course/produce-a-modern-synth-boogie-nu-disco-record-in-ableton/
Mix Electronic Dance Music with Free Plugins on any DAW,3038566,Max Porcelli,"Music Mixing, Audio Engineering, Audio Compression, Audio Equalization, Music Production",Ableton Live,All Levels,5.5 hours,5.0,13,90,"Rp149,000",1/2025,8,0,10,https://www.udemy.com/course/learn-how-to-mix-electronic-dance-music-with-free-plugins/
Music Production: Drums (Micro-Editing Techniques),6874451,Josh Cook,"Music Production, Music",Ableton Live,Intermediate,1.5 hours,5.0,2,7,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/music-production-drums-micro-editing-techniques/
EDM Production Workshop - Compression & Dynamics,2568772,Fuad Murad,"Audio Compression, Music Production, Audio Engineering, Music Mixing, Music",Ableton Live,All Levels,3 hours,4.7,126,686,"Rp149,000",7/2025,4,0,1,https://www.udemy.com/course/edm-compression/
BESPOKE MUSIC PRODUCTION,5632772,Magnus Bertelsen,"Music Production, Music",Ableton Live,Intermediate,6 hours,5.0,3,19,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/minusmanus/
Music Technology,4048058,Errol Rackipov,"Music Theory, Music Production, Music",Ableton Live,Beginner,13.5 hours,4.7,26,207,"Rp149,000",1/2024,0,0,8,https://www.udemy.com/course/introduction-to-music-technology/
The Complete Audio Producer 2021,2877064,Willow Sloane,"Audio Production, Music Recording, Music Production, Music",Ableton Live,All Levels,18 hours,4.4,528,2748,"Rp149,000",12/2020,57,0,54,https://www.udemy.com/course/the-complete-audio-producer-2020/
Logic Pro - Learn Future House Electronic Music Production,761596,"Martin Raay, Music-Prod Education","Logic Pro, Logic, Music Production, Music",Ableton Live,All Levels,6.5 hours,4.5,128,4767,"Rp149,000",1/2026,1,0,1,https://www.udemy.com/course/learn-future-house-in-logic-pro/
Advanced Music Production Secrets,1788610,Riley Weller,"Audio Production, Music Theory, Music Fundamentals, Music",Ableton Live,Intermediate,2.5 hours,4.4,23,216,"Rp149,000",6/2019,0,0,0,https://www.udemy.com/course/advanced-music-production-secrets/
Songwriting AND music production for self-produced musicians,1869464,Carlos Plaza Vegas,"Music Production, Music Composition, Audio Production, Songwriting, Music",Ableton Live,Beginner,7 hours,4.5,33,324,"Rp149,000",10/2018,0,0,3,https://www.udemy.com/course/songwriting-and-music-production-for-self-produced-musicians/
Music Production: Best Practices,6836465,Josh Cook,"Music Production, Ableton Live, Music Mixing, Music Software, Music",Ableton Live,Beginner,3 hours,5.0,1,7,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/music-production-best-practices/
The Producer Within,6408049,Rory Thompson,"Music Production, Music",Ableton Live,Beginner,3 hours,5.0,1,9,"Rp149,000",1/2025,0,0,5,https://www.udemy.com/course/the-producer-within/
Learn Sidechain Compression for EDM Music Production,959024,Mikael Baggström,"Music Production, Audio Production, Music Theory, EDM, Music",Ableton Live,Beginner,28 mins,4.6,134,1883,"Rp149,000",6/2018,1,0,0,https://www.udemy.com/course/learn-sidechain-compression-for-music-production/
Ableton Wavetable Synthesizer Video Survival Guide Part 1+2,1582144,Music Chef,"Synthesizer, Ableton Live, Sound Design, Electronic Music, Music Software",Ableton Live,All Levels,3.5 hours,4.3,43,330,"Rp149,000",4/2018,0,0,46,https://www.udemy.com/course/ableton-wavetable-synthesizer-video-survival-guide/
Make Hit Music!,417534,Ian Anthony,"Music Theory, Music Software, Music",Ableton Live,Beginner,3.5 hours,4.1,31,1507,"Rp149,000",10/2016,0,0,0,https://www.udemy.com/course/beatsblueprint/
EDM Production Workshop - Kick Drum Design & Mixing,848248,Fuad Murad,"EDM, Sylenth, Music Production, Music",Ableton Live,All Levels,1 hour,4.7,168,2662,"Rp149,000",7/2025,1,0,0,https://www.udemy.com/course/how-to-make-a-kick-drum-sylenth1/
How To Produce Classic Italian Piano House in Ableton 10,2501478,Rob Webster,"Ableton Live, Music Production, Music Software, Music",Ableton Live,Intermediate,4 hours,4.3,6,62,"Rp149,000",8/2019,0,0,2,https://www.udemy.com/course/how-to-produce-classic-italian-piano-house-in-ableton-10/
Music Production: Drums (Samples and Loops),6861255,Josh Cook,"Music Production, Music",Ableton Live,Beginner,1.5 hours,5.0,1,6,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/music-production-drums-samples-and-loops/
EDM Production with Dustycloud [Beginner Level],7011761,Tom Roy,"Music Production, Music",Ableton Live,Beginner,4 hours,5.0,1,2,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/learn-edm-music-production-from-a-pro/
"Music Production, Mixing & Mastering The Fast Easy Way",4358100,Immersed Productions,"Music Production, Music",Ableton Live,All Levels,5 hours,4.4,363,7827,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/produce-record-mix-master-music-like-a-pro/
How to Write and Finish Songs QUICKLY in Ableton Live!,1731314,Nikhil Bhat,"Ableton Live, Songwriting, Music Production, Digital Audio, Music Software",Ableton Live,Beginner,1 hour,4.0,15,1103,"Rp149,000",7/2018,0,0,1,https://www.udemy.com/course/the-art-of-quick-songwriting-in-ableton-live/
Logic Pro: Learn Creating Pryda EDM Style in Logic Pro,1784382,"Martin Raay, Music-Prod Education","Audio Production, Music Production, Electronic Music, Logic Pro, Music",Ableton Live,All Levels,7.5 hours,4.6,81,2487,"Rp149,000",1/2026,4,0,5,https://www.udemy.com/course/audio-production-learn-creating-pryda-style-in-logic-pro-x/
The Complete Musician by David Kowal - Audio & Music Skills,2747754,Dave Kowal,"Music Theory, Music Production, Music",Ableton Live,All Levels,6 hours,4.7,11,108,"Rp149,000",3/2026,0,0,40,https://www.udemy.com/course/complete-musician-practical-music-and-audio-skills/
Soundtracks with Ableton Session View: Make music in 5 min,6629293,Simone Gasparotto,"Ableton Live, Music Production, Music",Ableton Live,Beginner,5 hours,5.0,4,9,"Rp149,000",10/2025,0,0,47,https://www.udemy.com/course/soundtracks_with_ableton_session_view/
Mixing Music - Learn how to mix an EDM Song like a Pro!,366008,"Signature Sound, Ian Sutton","EDM, Music Theory, Music Mixing, Music Production, Music",Ableton Live,Intermediate,7.5 hours,4.3,75,839,"Rp149,000",12/2014,1,0,4,https://www.udemy.com/course/mixing-electronic-dance-music/
How to Make a Track Like Marshmello in FL Studio,2671386,Colin Warn,"FL Studio, Music Mixing, Music Production, Music",Ableton Live,Intermediate,1.5 hours,4.6,20,202,"Rp149,000",11/2019,1,0,0,https://www.udemy.com/course/marshmello/
Ableton Live 11: Sound Design Session I - Kicks,4200736,Niels Steinmetz,"Music Production, Sound Design, Ableton Live, Music",Ableton Live,All Levels,1.5 hours,4.3,14,4634,"Rp149,000",7/2021,0,0,0,https://www.udemy.com/course/ableton-live-sound-design-kicks/
Mastering Synth/Electro Pop Music Like a Pro,126552,Fuad Murad,"Music Production, Music",Ableton Live,All Levels,1.5 hours,4.7,23,277,"Rp149,000",12/2013,0,0,0,https://www.udemy.com/course/mastering-synth-pop/
Song Structure and Arrangement Music Course [FL Studio 20],2339222,Riley Weller,"Music Composition, Songwriting, FL Studio, Music Fundamentals, Music",Ableton Live,Intermediate,2.5 hours,4.2,61,442,"Rp149,000",6/2019,0,0,0,https://www.udemy.com/course/song-structure-and-arrangement-music-course-fl-studio/
Music Production I - Learn to be a Music Producer!,1024722,Mitch Houston,"Music Production, Audio Production, Audio Engineering, Music",Ableton Live,All Levels,8.5 hours,4.4,1754,8018,"Rp239,000",1/2023,24,0,6,https://www.udemy.com/course/music-production/
FL Studio - Musical Theory for Electronic Music Production,3100202,Stephen Loader,"Music Production, Music Fundamentals, Music",Ableton Live,Beginner,1 hour,4.2,37,192,"Rp149,000",7/2020,5,0,5,https://www.udemy.com/course/musical-theory-for-electronic-music-production/
Mastering EDM With Ozone 6,707512,Fuad Murad,"EDM, iZotope Ozone, Music Production, Music",Ableton Live,All Levels,2.5 hours,4.8,44,253,"Rp149,000",4/2016,1,0,0,https://www.udemy.com/course/mastering-edm-with-ozone-6/
Synthesis 202: Ableton Wavetable,4328350,Ben dudding,"Synthesizer, Ableton Live, Sound Design, Music Software, Music",Ableton Live,Intermediate,2 hours,4.8,6,58,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/synthesis_202_ableton_wavetable/
"How To Make an EDM ""Banger"" - A Ghost Producer's Session",1040584,Colin Warn,"EDM, Music Composition, Music Production, Ghostwriting, Music",Ableton Live,All Levels,4.5 hours,3.5,12,241,"Rp149,000",12/2016,2,0,2,https://www.udemy.com/course/edmbanger/
How to Make a Track Like Martin Garrix (In FL Studio!),1111056,Colin Warn,"FL Studio, Music Composition, Music Mixing, Music Production, Music",Ableton Live,Intermediate,3 hours,4.4,235,1572,"Rp149,000",1/2019,1,0,0,https://www.udemy.com/course/edmgarrix/
Music Production Secrets: Boost your Productivity,4726546,Mikael Baggström,"Music Production, Music Composition, Music",Ableton Live,All Levels,2.5 hours,4.7,8,63,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/music-production-secrets/
Bass Layering and Mixing For Electronic Music,1407324,Nathan Nyquist,"Music Production, Sound Design, Audio Engineering, EDM, Music",Ableton Live,All Levels,1 hour,4.3,60,349,"Rp149,000",3/2018,3,0,3,https://www.udemy.com/course/ultimate-bass-secrets/
Learn Music Production Essentials,1348280,"Gary Hiebner, Mikael Baggström","Music Production, Audio Engineering, Songwriting, Audio Production, Music",Ableton Live,All Levels,8 hours,4.5,335,2073,"Rp149,000",6/2020,5,0,4,https://www.udemy.com/course/learn-music-production-essentials/
Music Theory: Electronic Synth Music Production & Branding,2469508,Class Creatives,"Music Production, Electronic Music, Music Theory, Ableton Live, Music",Ableton Live,All Levels,2 hours,4.2,13,103,"Rp149,000",11/2025,2,0,1,https://www.udemy.com/course/ogre-sound-music-theory-electronic-synth-music-production-branding/
Make Your First Future Bass Track - In FL Studio,1112804,Colin Warn,"FL Studio, Music Production, Music",Ableton Live,Intermediate,2.5 hours,4.2,79,633,"Rp149,000",1/2019,1,0,0,https://www.udemy.com/course/futurebass/
EDM Mastering For Maximum Loudness,823908,Fuad Murad,"EDM, Music Production, Music",Ableton Live,All Levels,1.5 hours,4.5,105,774,"Rp149,000",9/2022,1,0,1,https://www.udemy.com/course/how-to-master-your-edm-tracks-for-maximum-loudness/
Trap Beat Wizardry: FL Studio Mastery Empowered by ChatGPT,5524010,"M.I.C School, Music Industry Hackers University","FL Studio, Music Production, ChatGPT, Audio Production, Instruments",Ableton Live,All Levels,7 hours,4.8,42,4936,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/trap-beat-wizardry-fl-studio-mastery-empowered-by-chatgpt/
How to Create Music Lessons Chrome Music Lab,5786326,RL Wong,"Music Instruction, Music Software, Music",Ableton Live,Beginner,1 hour,5.0,2,4,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/chrome-music-lab/
Music Producer Masterclass: Make Electronic Music,1199550,Chester Sky,"Music Production, Music Mixing, Music Marketing, FL Studio, Music",Ableton Live,All Levels,5 hours,4.3,1844,8843,"Rp149,000",11/2025,16,0,8,https://www.udemy.com/course/music-producer-masterclass/
